timestamp,status,temperature,level,plugged
1557402296227,CHARGING,330,62.0,AC
1557402306459,CHARGING,330,62.0,AC
1557402316659,CHARGING,331,62.0,AC
1557402326775,CHARGING,331,62.0,AC
1557402336985,CHARGING,331,63.0,AC
1557402347154,CHARGING,332,63.0,AC
1557402357312,CHARGING,332,63.0,AC
1557402367532,CHARGING,332,63.0,AC
1557402377675,CHARGING,332,64.0,AC
1557402387856,CHARGING,333,64.0,AC
1557402398037,CHARGING,333,64.0,AC
1557402408210,CHARGING,333,64.0,AC
1557402418380,CHARGING,333,65.0,AC
1557402428614,CHARGING,334,65.0,AC
1557402438769,CHARGING,334,65.0,AC
1557402448960,CHARGING,334,65.0,AC
1557402459131,CHARGING,334,65.0,AC
1557402469285,CHARGING,334,66.0,AC
1557402479468,CHARGING,334,66.0,AC
1557402489631,CHARGING,335,66.0,AC
1557402499812,CHARGING,335,66.0,AC
1557402510015,CHARGING,335,67.0,AC
1557402520173,CHARGING,335,67.0,AC
1557402530333,CHARGING,335,67.0,AC
1557402540533,CHARGING,336,67.0,AC
1557402550714,CHARGING,336,68.0,AC
1557402560892,CHARGING,336,68.0,AC
1557402571078,CHARGING,336,68.0,AC
1557402581287,CHARGING,337,68.0,AC
1557402591451,CHARGING,337,69.0,AC
1557402601623,CHARGING,337,69.0,AC
1557402611805,CHARGING,337,69.0,AC
1557402622030,CHARGING,338,69.0,AC
1557402632175,CHARGING,338,70.0,AC
1557402642331,CHARGING,338,70.0,AC
1557402652545,CHARGING,338,70.0,AC
1557402662732,CHARGING,339,70.0,AC
1557402672888,CHARGING,339,71.0,AC
1557402683136,CHARGING,339,71.0,AC
1557402693264,CHARGING,339,71.0,AC
1557402703438,CHARGING,339,71.0,AC
1557402713654,CHARGING,339,71.0,AC
1557402723821,CHARGING,339,72.0,AC
1557402733973,CHARGING,339,72.0,AC
1557402744141,CHARGING,339,72.0,AC
1557402754325,CHARGING,339,72.0,AC
1557402764537,CHARGING,339,73.0,AC
1557402774686,CHARGING,339,73.0,AC
1557402784859,CHARGING,339,73.0,AC
1557402795063,CHARGING,338,73.0,AC
1557402805230,CHARGING,338,73.0,AC
1557402815395,CHARGING,338,74.0,AC
1557402825570,CHARGING,338,74.0,AC
1557402835753,CHARGING,338,74.0,AC
1557402845930,CHARGING,338,74.0,AC
1557402856099,CHARGING,338,74.0,AC
1557402866260,CHARGING,337,75.0,AC
1557402876460,CHARGING,338,75.0,AC
1557402886642,CHARGING,337,75.0,AC
1557402896817,CHARGING,337,75.0,AC
1557402906994,CHARGING,337,75.0,AC
1557402917197,CHARGING,337,75.0,AC
1557402927364,CHARGING,336,76.0,AC
1557402937554,CHARGING,336,76.0,AC
1557402947742,CHARGING,336,76.0,AC
1557402957894,CHARGING,336,76.0,AC
1557402968096,CHARGING,335,76.0,AC
1557402978260,CHARGING,335,77.0,AC
1557402988469,CHARGING,335,77.0,AC
1557402998625,CHARGING,334,77.0,AC
1557403008734,CHARGING,334,77.0,AC
1557403018908,CHARGING,334,77.0,AC
1557403029057,CHARGING,334,77.0,AC
1557403039274,CHARGING,334,78.0,AC
1557403049437,CHARGING,333,78.0,AC
1557403059616,CHARGING,333,78.0,AC
1557403069796,CHARGING,332,78.0,AC
1557403079940,CHARGING,332,78.0,AC
1557403090141,CHARGING,332,78.0,AC
1557403100317,CHARGING,332,78.0,AC
1557403110495,CHARGING,331,79.0,AC
1557403120652,CHARGING,331,79.0,AC
1557403130836,CHARGING,331,79.0,AC
1557403141052,CHARGING,331,79.0,AC
1557403151220,CHARGING,330,79.0,AC
1557403161382,CHARGING,330,79.0,AC
1557403171573,CHARGING,330,80.0,AC
1557403181769,CHARGING,329,80.0,AC
1557403191932,CHARGING,329,80.0,AC
1557403202031,CHARGING,329,80.0,AC
1557403212258,CHARGING,329,80.0,AC
1557403222442,CHARGING,328,80.0,AC
1557403232649,CHARGING,328,80.0,AC
1557403242781,CHARGING,328,81.0,AC
1557403253011,CHARGING,327,81.0,AC
1557403263184,CHARGING,327,81.0,AC
1557403273362,CHARGING,328,81.0,AC
1557403283550,CHARGING,327,81.0,AC
1557403293726,CHARGING,327,81.0,AC
1557403303949,CHARGING,326,81.0,AC
1557403314114,CHARGING,326,82.0,AC
1557403324283,CHARGING,325,82.0,AC
1557403334461,CHARGING,325,82.0,AC
1557403344628,CHARGING,325,82.0,AC
1557403354825,CHARGING,325,82.0,AC
1557403364972,CHARGING,324,82.0,AC
1557403375138,CHARGING,324,82.0,AC
1557403385353,CHARGING,324,82.0,AC
1557403395546,CHARGING,323,83.0,AC
1557403405729,CHARGING,323,83.0,AC
1557403415930,CHARGING,322,83.0,AC
1557403426106,CHARGING,322,83.0,AC
1557403446490,CHARGING,321,83.0,AC
1557403456670,CHARGING,320,83.0,AC
1557403466850,CHARGING,320,83.0,AC
1557403477018,CHARGING,319,83.0,AC
1557403487208,CHARGING,319,84.0,AC
1557403497376,CHARGING,319,84.0,AC
1557403507582,CHARGING,318,84.0,AC
1557403517749,CHARGING,318,84.0,AC
1557403527965,CHARGING,318,84.0,AC
1557403538124,CHARGING,317,84.0,AC
1557403548301,CHARGING,317,84.0,AC
1557403558494,CHARGING,316,84.0,AC
1557403568658,CHARGING,316,84.0,AC
1557403578842,CHARGING,316,85.0,AC
1557403589034,CHARGING,316,85.0,AC
1557403599204,CHARGING,315,85.0,AC
1557403609370,CHARGING,315,85.0,AC
1557403619558,CHARGING,314,85.0,AC
1557403629733,CHARGING,314,85.0,AC
1557403639924,CHARGING,314,85.0,AC
1557403650095,CHARGING,314,85.0,AC
1557403660283,CHARGING,313,85.0,AC
1557403670465,CHARGING,313,85.0,AC
1557403680640,CHARGING,313,86.0,AC
1557403690792,CHARGING,312,86.0,AC
1557403700983,CHARGING,312,86.0,AC
1557403711175,CHARGING,312,86.0,AC
1557403721356,CHARGING,311,86.0,AC
1557403731585,CHARGING,311,86.0,AC
1557403741767,CHARGING,311,86.0,AC
1557403751942,CHARGING,310,86.0,AC
1557403762101,CHARGING,310,86.0,AC
1557403772278,CHARGING,310,86.0,AC
1557403782458,CHARGING,310,86.0,AC
1557403792664,CHARGING,309,87.0,AC
1557403802827,CHARGING,309,87.0,AC
1557403813017,CHARGING,309,87.0,AC
1557403823172,CHARGING,308,87.0,AC
1557403833387,CHARGING,308,87.0,AC
1557403843551,CHARGING,308,87.0,AC
1557403853735,CHARGING,308,87.0,AC
1557403863914,CHARGING,307,87.0,AC
1557403874113,CHARGING,307,87.0,AC
1557403884289,CHARGING,307,87.0,AC
1557403894482,CHARGING,307,87.0,AC
1557403904651,CHARGING,307,87.0,AC
1557403914797,CHARGING,306,88.0,AC
1557403925014,CHARGING,306,88.0,AC
1557403935166,CHARGING,306,88.0,AC
1557403945359,CHARGING,306,88.0,AC
1557403955519,CHARGING,305,88.0,AC
1557403965714,CHARGING,305,88.0,AC
1557403975911,CHARGING,305,88.0,AC
1557403986062,CHARGING,305,88.0,AC
1557403996220,CHARGING,305,88.0,AC
1557404006443,CHARGING,305,88.0,AC
1557404016586,CHARGING,305,88.0,AC
1557404026814,CHARGING,304,88.0,AC
1557404036976,CHARGING,304,89.0,AC
1557404047157,CHARGING,304,89.0,AC
1557404057320,CHARGING,304,89.0,AC
1557404067520,CHARGING,303,89.0,AC
1557404077721,CHARGING,303,89.0,AC
1557404087879,CHARGING,303,89.0,AC
1557404098063,CHARGING,302,89.0,AC
1557404108226,CHARGING,303,89.0,AC
1557404118409,CHARGING,302,89.0,AC
1557404128541,CHARGING,302,89.0,AC
1557404138788,CHARGING,302,89.0,AC
1557404148906,CHARGING,302,89.0,AC
1557404159117,CHARGING,302,89.0,AC
1557404169296,CHARGING,302,90.0,AC
1557404179469,CHARGING,301,90.0,AC
1557404189686,CHARGING,301,90.0,AC
1557404199804,CHARGING,301,90.0,AC
1557404210015,CHARGING,301,90.0,AC
1557404220169,CHARGING,301,90.0,AC
1557404230355,CHARGING,300,90.0,AC
1557404240501,CHARGING,300,90.0,AC
1557404250685,CHARGING,300,90.0,AC
1557404260909,CHARGING,300,90.0,AC
1557404271082,CHARGING,300,90.0,AC
1557404281270,CHARGING,300,90.0,AC
1557404291453,CHARGING,299,91.0,AC
1557404301656,CHARGING,299,91.0,AC
1557404311817,CHARGING,299,91.0,AC
1557404321971,CHARGING,299,91.0,AC
1557404332156,CHARGING,299,91.0,AC
1557404332972,DISCHARGING,299,91.0,UNDEFINED
1557404363132,DISCHARGING,298,91.0,UNDEFINED
1557404694994,DISCHARGING,290,91.0,UNDEFINED
1557404845823,DISCHARGING,281,90.0,UNDEFINED
1557404996646,DISCHARGING,279,90.0,UNDEFINED
1557405026941,DISCHARGING,280,90.0,UNDEFINED
1557405298380,DISCHARGING,280,90.0,UNDEFINED
1557405328610,DISCHARGING,280,90.0,UNDEFINED
1557405660517,DISCHARGING,281,90.0,UNDEFINED
1557405751054,DISCHARGING,282,89.0,UNDEFINED
1557406384853,DISCHARGING,297,89.0,UNDEFINED
1557406596064,DISCHARGING,302,88.0,UNDEFINED
1557406928016,DISCHARGING,312,88.0,UNDEFINED
1557406958232,DISCHARGING,316,88.0,UNDEFINED
1557407018527,DISCHARGING,315,88.0,UNDEFINED
1557407290157,DISCHARGING,317,87.0,UNDEFINED
1557408135104,DISCHARGING,328,87.0,UNDEFINED
1557408316192,DISCHARGING,332,86.0,UNDEFINED
1557409493098,DISCHARGING,334,85.0,UNDEFINED
1557410759935,DISCHARGING,333,84.0,UNDEFINED
1557412057524,DISCHARGING,332,83.0,UNDEFINED
1557413385208,DISCHARGING,330,82.0,UNDEFINED
1557413626534,DISCHARGING,330,82.0,UNDEFINED
1557413656714,DISCHARGING,330,82.0,UNDEFINED
1557413686890,DISCHARGING,334,82.0,UNDEFINED
1557413807575,DISCHARGING,334,82.0,UNDEFINED
1557413928195,DISCHARGING,334,81.0,UNDEFINED
1557413988613,DISCHARGING,337,81.0,UNDEFINED
1557414048941,DISCHARGING,324,81.0,UNDEFINED
1557414139492,DISCHARGING,313,81.0,UNDEFINED
1557414290368,DISCHARGING,313,80.0,UNDEFINED
1557414391172,DISCHARGING,313,80.0,UNDEFINED
1557414574187,DISCHARGING,302,80.0,UNDEFINED
1557414768122,DISCHARGING,291,80.0,UNDEFINED
1557414965746,DISCHARGING,296,80.0,UNDEFINED
1557414995912,DISCHARGING,295,79.0,UNDEFINED
1557415086416,DISCHARGING,282,79.0,UNDEFINED
1557415146744,DISCHARGING,270,79.0,UNDEFINED
1557415207084,DISCHARGING,259,79.0,UNDEFINED
1557415297616,DISCHARGING,246,79.0,UNDEFINED
1557415393158,DISCHARGING,244,79.0,UNDEFINED
1557415420311,DISCHARGING,243,78.0,UNDEFINED
1557415454268,DISCHARGING,247,78.0,UNDEFINED
1557415544744,DISCHARGING,255,78.0,UNDEFINED
1557415605078,DISCHARGING,261,77.0,UNDEFINED
1557415725734,DISCHARGING,274,77.0,UNDEFINED
1557415816288,DISCHARGING,281,76.0,UNDEFINED
1557416027507,DISCHARGING,287,75.0,UNDEFINED
1557416238667,DISCHARGING,295,74.0,UNDEFINED
1557416449825,DISCHARGING,301,73.0,UNDEFINED
1557416570499,DISCHARGING,305,73.0,UNDEFINED
1557416600693,DISCHARGING,305,73.0,UNDEFINED
1557416630846,DISCHARGING,306,72.0,UNDEFINED
1557416842036,DISCHARGING,311,71.0,UNDEFINED
1557416992841,DISCHARGING,314,71.0,UNDEFINED
1557417023018,DISCHARGING,315,70.0,UNDEFINED
1557417173833,DISCHARGING,313,70.0,UNDEFINED
1557417354818,DISCHARGING,301,69.0,UNDEFINED
1557417385005,DISCHARGING,301,69.0,UNDEFINED
1557417566037,DISCHARGING,295,69.0,UNDEFINED
1557417686678,DISCHARGING,296,68.0,UNDEFINED
1557417716812,DISCHARGING,296,68.0,UNDEFINED
1557417736602,CHARGING,295,68.0,AC
1557417746537,CHARGING,295,68.0,AC
1557417756679,CHARGING,297,68.0,AC
1557417766840,CHARGING,298,68.0,AC
1557417776967,CHARGING,297,69.0,AC
1557417787133,CHARGING,297,69.0,AC
1557417797308,CHARGING,299,69.0,AC
1557417807475,CHARGING,300,69.0,AC
1557417817628,CHARGING,301,69.0,AC
1557417827849,CHARGING,302,69.0,AC
1557417837986,CHARGING,304,69.0,AC
1557417848126,CHARGING,306,70.0,AC
1557417858324,CHARGING,308,70.0,AC
1557417868486,CHARGING,310,70.0,AC
1557417878649,CHARGING,312,70.0,AC
1557417888820,CHARGING,314,70.0,AC
1557417898940,CHARGING,315,70.0,AC
1557417909101,CHARGING,317,70.0,AC
1557417919343,CHARGING,319,70.0,AC
1557417929478,CHARGING,320,71.0,AC
1557417939647,CHARGING,321,71.0,AC
1557417949802,CHARGING,323,71.0,AC
1557417959965,CHARGING,324,71.0,AC
1557417970115,CHARGING,325,71.0,AC
1557417980281,CHARGING,326,71.0,AC
1557417990458,CHARGING,327,71.0,AC
1557418000662,CHARGING,328,72.0,AC
1557418010845,CHARGING,330,72.0,AC
1557418020968,CHARGING,331,72.0,AC
1557418031133,CHARGING,331,72.0,AC
1557418051417,CHARGING,331,72.0,AC
1557418061643,CHARGING,333,72.0,AC
1557418071770,CHARGING,334,72.0,AC
1557418081914,CHARGING,337,72.0,AC
1557418092093,CHARGING,338,72.0,AC
1557418102247,CHARGING,337,73.0,AC
1557418112382,CHARGING,337,73.0,AC
1557418122536,CHARGING,337,73.0,AC
1557418132721,CHARGING,337,73.0,AC
1557418142850,CHARGING,337,73.0,AC
1557418153029,CHARGING,338,73.0,AC
1557418163245,CHARGING,338,73.0,AC
1557418173320,CHARGING,338,73.0,AC
1557418183495,CHARGING,339,73.0,AC
1557418193715,CHARGING,340,73.0,AC
1557418203843,CHARGING,340,73.0,AC
1557418214010,CHARGING,340,74.0,AC
1557418224112,CHARGING,340,74.0,AC
1557418234295,CHARGING,341,74.0,AC
1557418244466,CHARGING,341,74.0,AC
1557418254629,CHARGING,341,74.0,AC
1557418264825,CHARGING,340,74.0,AC
1557418275007,CHARGING,340,74.0,AC
1557418285140,CHARGING,340,74.0,AC
1557418295311,CHARGING,340,74.0,AC
1557418305521,CHARGING,340,74.0,AC
1557418315650,CHARGING,341,74.0,AC
1557418325804,CHARGING,342,75.0,AC
1557418336025,CHARGING,342,75.0,AC
1557418346110,CHARGING,342,75.0,AC
1557418356271,CHARGING,341,75.0,AC
1557418366503,CHARGING,341,75.0,AC
1557418376652,CHARGING,340,75.0,AC
1557418386768,CHARGING,340,75.0,AC
1557418396958,CHARGING,341,75.0,AC
1557418407116,CHARGING,342,75.0,AC
1557418417342,CHARGING,341,75.0,AC
1557418427457,CHARGING,341,76.0,AC
1557418437684,CHARGING,340,76.0,AC
1557418447896,CHARGING,340,76.0,AC
1557418458061,CHARGING,340,76.0,AC
1557418468255,CHARGING,340,76.0,AC
1557418478425,CHARGING,339,76.0,AC
1557418488568,CHARGING,340,76.0,AC
1557418498748,CHARGING,339,76.0,AC
1557418508882,CHARGING,339,76.0,AC
1557418519060,CHARGING,339,77.0,AC
1557418529276,CHARGING,340,77.0,AC
1557418539407,CHARGING,340,77.0,AC
1557418549618,CHARGING,339,77.0,AC
1557418559810,CHARGING,339,77.0,AC
1557418569917,CHARGING,338,77.0,AC
1557418580095,CHARGING,337,77.0,AC
1557418590261,CHARGING,337,77.0,AC
1557418600497,CHARGING,337,77.0,AC
1557418610616,CHARGING,337,78.0,AC
1557418620753,CHARGING,338,78.0,AC
1557418630946,CHARGING,338,78.0,AC
1557418641103,CHARGING,339,78.0,AC
1557418651274,CHARGING,339,78.0,AC
1557418661433,CHARGING,339,78.0,AC
1557418671598,CHARGING,339,78.0,AC
1557418681770,CHARGING,338,78.0,AC
1557418691934,CHARGING,338,78.0,AC
1557418702072,CHARGING,338,78.0,AC
1557418712262,CHARGING,338,79.0,AC
1557418722388,CHARGING,338,79.0,AC
1557418732550,CHARGING,338,79.0,AC
1557418742695,CHARGING,339,79.0,AC
1557418752863,CHARGING,340,79.0,AC
1557418763071,CHARGING,341,79.0,AC
1557418773182,CHARGING,342,79.0,AC
1557418783369,CHARGING,344,79.0,AC
1557418793547,CHARGING,345,79.0,AC
1557418803718,CHARGING,345,79.0,AC
1557418813896,CHARGING,346,79.0,AC
1557418824071,CHARGING,346,79.0,AC
1557418834237,CHARGING,347,79.0,AC
1557418844393,CHARGING,347,79.0,AC
1557418854556,CHARGING,347,80.0,AC
1557418864709,CHARGING,347,80.0,AC
1557418874914,CHARGING,347,80.0,AC
1557418885101,CHARGING,348,80.0,AC
1557418895207,CHARGING,348,80.0,AC
1557418905354,CHARGING,348,80.0,AC
1557418915531,CHARGING,349,80.0,AC
1557418925705,CHARGING,350,80.0,AC
1557418935874,CHARGING,350,80.0,AC
1557418946029,CHARGING,351,80.0,AC
1557418956226,CHARGING,353,80.0,AC
1557418966382,CHARGING,353,80.0,AC
1557418976539,CHARGING,352,80.0,AC
1557418986714,CHARGING,353,81.0,AC
1557418996909,CHARGING,353,81.0,AC
1557419007079,CHARGING,353,81.0,AC
1557419017203,CHARGING,352,81.0,AC
1557419027357,CHARGING,352,81.0,AC
1557419037522,CHARGING,353,81.0,AC
1557419047657,CHARGING,354,81.0,AC
1557419057813,CHARGING,355,81.0,AC
1557419067968,CHARGING,355,81.0,AC
1557419078113,CHARGING,356,81.0,AC
1557419088312,CHARGING,357,81.0,AC
1557419098505,CHARGING,357,81.0,AC
1557419108656,CHARGING,358,81.0,AC
1557419118888,CHARGING,359,82.0,AC
1557419129065,CHARGING,360,82.0,AC
1557419139194,CHARGING,360,82.0,AC
1557419149339,CHARGING,360,82.0,AC
1557419159536,CHARGING,360,82.0,AC
1557419169733,CHARGING,359,82.0,AC
1557419179855,CHARGING,358,82.0,AC
1557419190082,CHARGING,357,82.0,AC
1557419200201,CHARGING,357,82.0,AC
1557419210398,CHARGING,356,83.0,AC
1557419220559,CHARGING,356,83.0,AC
1557419230732,CHARGING,356,83.0,AC
1557419240911,CHARGING,356,83.0,AC
1557419251082,CHARGING,356,83.0,AC
1557419261264,CHARGING,356,83.0,AC
1557419271430,CHARGING,356,83.0,AC
1557419281607,CHARGING,356,83.0,AC
1557419291772,CHARGING,356,83.0,AC
1557419301928,CHARGING,355,83.0,AC
1557419312097,CHARGING,355,84.0,AC
1557419322308,CHARGING,355,84.0,AC
1557419332439,CHARGING,355,84.0,AC
1557419342646,CHARGING,355,84.0,AC
1557419352783,CHARGING,355,84.0,AC
1557419362967,CHARGING,355,84.0,AC
1557419373118,CHARGING,355,84.0,AC
1557419383366,CHARGING,355,84.0,AC
1557419393482,CHARGING,355,84.0,AC
1557419403665,CHARGING,354,84.0,AC
1557419413836,CHARGING,354,85.0,AC
1557419424047,CHARGING,354,85.0,AC
1557419434240,CHARGING,354,85.0,AC
1557419444398,CHARGING,353,85.0,AC
1557419454569,CHARGING,353,85.0,AC
1557419464706,CHARGING,352,85.0,AC
1557419474870,CHARGING,351,85.0,AC
1557419485041,CHARGING,351,85.0,AC
1557419495242,CHARGING,352,85.0,AC
1557419505431,CHARGING,352,86.0,AC
1557419520191,CHARGING,352,86.0,AC
1557419540219,CHARGING,350,86.0,AC
1557419541709,CHARGING,350,86.0,AC
1557419552210,CHARGING,349,86.0,AC
1557419557195,CHARGING,348,86.0,AC
1557419558355,CHARGING,348,86.0,AC
1557419573155,CHARGING,347,86.0,AC
1557419583172,CHARGING,346,86.0,AC
1557419587517,CHARGING,345,86.0,AC
1557419606184,CHARGING,344,87.0,AC
1557419611270,CHARGING,343,87.0,AC
1557419630173,CHARGING,342,87.0,AC
1557419642196,CHARGING,340,87.0,AC
1557419646085,CHARGING,340,87.0,AC
1557419662208,CHARGING,339,87.0,AC
1557419666155,CHARGING,338,87.0,AC
1557419675193,CHARGING,338,87.0,AC
1557419685169,CHARGING,337,88.0,AC
1557419688920,CHARGING,337,88.0,AC
1557419698182,CHARGING,337,88.0,AC
1557419699278,CHARGING,337,88.0,AC
1557419709156,CHARGING,336,88.0,AC
1557419724193,CHARGING,335,88.0,AC
1557419740178,CHARGING,334,88.0,AC
1557419747194,CHARGING,333,88.0,AC
1557419749185,CHARGING,333,88.0,AC
1557419751181,CHARGING,332,88.0,AC
1557419753177,CHARGING,332,88.0,AC
1557419754253,CHARGING,332,88.0,AC
1557419771187,CHARGING,331,88.0,AC
1557419787158,CHARGING,330,89.0,AC
1557419802202,CHARGING,329,89.0,AC
1557419818161,CHARGING,328,89.0,AC
1557419833203,CHARGING,327,89.0,AC
1557419841163,CHARGING,326,89.0,AC
1557419845183,CHARGING,326,89.0,AC
1557419848242,CHARGING,326,89.0,AC
1557419865183,CHARGING,325,89.0,AC
1557419896154,CHARGING,323,90.0,AC
1557419906153,CHARGING,322,90.0,AC
1557419910435,CHARGING,322,90.0,AC
1557419927232,CHARGING,321,90.0,AC
1557419928261,CHARGING,321,90.0,AC
1557419949169,CHARGING,320,90.0,AC
1557419952961,CHARGING,319,90.0,AC
1557419972200,CHARGING,318,90.0,AC
1557419988168,CHARGING,317,90.0,AC
1557420000173,CHARGING,317,90.0,AC
1557420010395,CHARGING,316,90.0,AC
1557420023222,CHARGING,315,91.0,AC
1557420042220,CHARGING,314,91.0,AC
1557420046089,CHARGING,314,91.0,AC
1557420060204,CHARGING,313,91.0,AC
1557420070431,CHARGING,313,91.0,AC
1557420080174,CHARGING,312,91.0,AC
1557420084193,CHARGING,312,91.0,AC
1557420112162,CHARGING,311,91.0,AC
1557420125185,CHARGING,310,91.0,AC
1557420156180,CHARGING,308,91.0,AC
1557420180204,CHARGING,307,92.0,AC
1557420200171,CHARGING,306,92.0,AC
1557420217155,CHARGING,305,92.0,AC
1557420227359,CHARGING,305,92.0,AC
1557420237540,CHARGING,305,92.0,AC
1557420240251,CHARGING,304,92.0,AC
1557420246166,CHARGING,304,92.0,AC
1557420277203,CHARGING,303,93.0,AC
1557420299193,CHARGING,301,93.0,AC
1557420330224,CHARGING,300,93.0,AC
1557420340205,CHARGING,300,93.0,AC
1557420350383,CHARGING,299,94.0,AC
1557420366215,CHARGING,298,94.0,AC
1557420397210,CHARGING,297,94.0,AC
1557420401176,CHARGING,297,94.0,AC
1557420432206,CHARGING,296,94.0,AC
1557420462233,CHARGING,294,95.0,AC
1557420496198,CHARGING,293,95.0,AC
1557420526204,CHARGING,292,95.0,AC
1557420557182,CHARGING,291,96.0,AC
1557420571244,CHARGING,291,96.0,AC
1557420572474,CHARGING,291,96.0,AC
1557420591205,CHARGING,290,96.0,AC
1557420601226,CHARGING,290,96.0,AC
1557420635207,CHARGING,289,96.0,AC
1557420665201,CHARGING,287,96.0,AC
1557420695193,CHARGING,286,97.0,AC
1557420726221,CHARGING,285,97.0,AC
1557420756186,CHARGING,284,97.0,AC
1557420786188,CHARGING,283,97.0,AC
1557420816194,CHARGING,282,98.0,AC
1557420847212,CHARGING,281,98.0,AC
1557420878178,CHARGING,279,98.0,AC
1557420909192,CHARGING,278,98.0,AC
1557420940166,CHARGING,278,98.0,AC
1557420970200,CHARGING,277,99.0,AC
1557421000233,CHARGING,276,99.0,AC
1557421016168,CHARGING,275,99.0,AC
1557421047166,CHARGING,275,99.0,AC
1557421077259,CHARGING,274,99.0,AC
1557421087348,CHARGING,274,99.0,AC
1557421097486,CHARGING,275,99.0,AC
1557421099827,CHARGING,275,99.0,AC
1557421132347,CHARGING,274,100.0,AC
1557421147188,CHARGING,274,100.0,AC
1557421154184,CHARGING,274,100.0,AC
1557421160199,CHARGING,274,100.0,AC
1557421191189,CHARGING,273,100.0,AC
1557421200171,CHARGING,272,100.0,AC
1557421233199,FULL,272,100.0,AC
1557421844181,FULL,261,100.0,AC
1557422800194,FULL,253,100.0,AC
1557425842169,FULL,247,100.0,AC
1557427073235,FULL,250,100.0,AC
1557427093240,FULL,250,100.0,AC
1557427154263,FULL,262,100.0,AC
1557427276236,FULL,275,100.0,AC
1557427327022,FULL,289,100.0,AC
1557427781191,FULL,282,100.0,AC
1557428762146,FULL,270,100.0,AC
1557429362128,FULL,259,100.0,AC
1557430957219,FULL,247,100.0,AC
1557443056211,FULL,258,100.0,AC
1557443430351,FULL,270,100.0,AC
1557445356193,FULL,259,100.0,AC
